Head Debut : 2019/05/01 14:40:27 , Temps d'execution : 1759 secondes , Variation de p_crossover entre 0 et 100 (en %) avec un pas de 10, Variation de nmb_gens de 0 a 10000
4.0609,4.0769,5.6505,3.5101,3.6617,3.5774,1.0772,4.5595,3.114,0.8548,2.6582,3.6131,5.0869,4.0674,6.3969,4.3734,3.1831,5.6389,3.3392,5.1674,3.9463,4.5514,3.3003,4.3933,4.5611,4.4434,3.6625,3.2637,5.0875,0.2539,4.4137,3.1785,3.5282,5.3678,3.2721,4.4043,3.4881,3.2905,4.9542,3.438,4.1074,5.4436,1.4655,5.748,4.3109,2.5094,6.5869,5.0971,5.5308,3.6011,4.4192,3.7172,4.4601,4.4733,4.8795,3.6837,3.1667,3.8201,3.6624,2.7039,3.3796,4.3666,6.6256,3.1431,4.8655,3.9657,4.241,4.4563,4.3528,4.405,4.4653,5.6694,3.3232,6.4057,4.5409,0.7521,5.6381,3.1863,3.5733,5.6855,6.63,5.9945,4.0236,3.113,4.4836,4.2599,2.6856,3.7487,6.0827,3.5429,1.4652,4.1737,7.5339,4.4628,3.1912,3.589,3.4228,5.1066,3.6928,4.994,5.7796,5.5433,4.6123,2.7182,4.4878,1.1656,3.0759,4.9985,3.0456,4.8186,5.3036,4.2032,4.3125,3.7268,3.7448,6.0878,3.0642,7.4891,4.1338,4.1985,6.3584,4.2185,4.411,3.3537,4.4851,4.559,4.0667,3.6173,3.2408,2.9689,3.9065,3.6309,2.7999,3.7055,5.1272,2.999,4.0244,2.9762,3.3189,6.1239,4.2957,5.6239,4.2775,3.7651,4.0119,4.0717,3.249,4.9596,0.5289,6.5517,4.5925,3.159,6.7406,4.205,5.0034,2.7932,3.7117,6.2202,5.5478,3.5774,2.8476,2.7396,2.657,4.3029,4.5575,2.6708,2.8367,3.2578,3.1707,3.3106,7.058,4.306,2.8345,3.7313,4.6001,4.5498,4.4535,2.6255,3.7194,3.3817,4.8515,4.7078,3.4386,4.9674,3.9822,2.1595,3.1375,4.1612,2.8251,4.7693,1.3706,3.7807,3.646,1.4712,2.6331,3.2355,3.6807,3.7464,4.0414,4.5575,4.2528,7.3645,4.6124,7.6239,3.7728,3.6774,4.4955,4.5274,4.1567,3.3263,4.3689,6.7161,4.0121,5.6191,3.0508,3.6231,2.6431,4.3387,4.2917,0.7656,6.0756,2.2009,6.0712,3.3089,3.0478,5.3855,3.6205,4.3984,3.1874,2.7138,4.5861,5.9804,4.0813,1.6886,3.0355,3.2832,4.4645,4.4747,5.7174,1.9714,2.7792,2.7853,5.0945,3.122,1.1696,1.4666,4.3658,3.0451,5.4098,3.2715,3.9938,3.9912,4.2661,3.4236,2.8234,3.6187,5.2964,1.6146,5.4869,2.85,5.0538,3.2355,4.537,2.3933,4.1808,4.5959,2.3326,6.5097,3.2095,3.9029,4.4761,4.5153,3.1842,3.9875,7.5753,3.8957,4.9084,4.0206,4.3158,5.8523,5.4381,5.4546,4.0533,4.0271,4.1183,2.9783,3.6913,3.8017,3.6881,3.1099,5.1898,3.23,4.3102,2.2946,4.0647,1.094,5.3517,5.4561,3.173,4.543,4.5034,3.8206,3.0066,2.0931,4.7993,4.5795,4.5688,4.6331,3.2771,5.589,4.0919,5.4716,6.5345,3.0085,3.7612,4.3362,3.6513,4.457,4.812,6.6289,2.439,2.3919,4.7145,4.3042,5.6952,4.3482,3.3205,0.1985,3.7242,4.5666,2.0373,6.3161,4.5556,5.6715,4.3764,4.4907,4.5725,3.2657,4.4945,4.5865,3.0917,4.5584,5.7009,2.7204,3.0347,4.1673,4.2507,6.157,5.5845,3.3627,5.5142,3.6891,3.1532,5.6654,3.3523,3.6268,3.7058,2.5597,5.3062,4.4637,2.5145,5.6676,3.5057,1.1277,1.3698,4.7506,4.1351,5.5856,3.5528,5.7585,6.1967,4.9387,3.8314,7.0896,3.5909,4.6896,5.6858,5.8606,5.1866,3.1593,5.5316,3.6904,3.321,1.2086,5.2783,5.2022,3.5861,4.145,3.4903,7.8685,3.2051,5.8609,4.3595,5.1778,3.0197,6.0789,5.9534,1.9068,3.004,4.5795,3.3112,5.2836,3.808,5.4304,2.6891,3.0605,4.4501,2.9448,3.4423,4.3512,4.5117,5.3706,5.7012,4.0772,4.2647,4.6748,6.9515,2.6726,3.8777,6.6072,0.1756,4.2316,0.5871,2.167,6.5017,5.1125,4.3565,3.389,5.0855,6.0499,4.5827,5.5267,6.4451,5.3639,2.6807,3.7862,2.771,2.8071,4.0624,4.7336,3.2235,2.9821,2.7624,3.6011,8.7999,2.5261,5.5155,5.2619,4.5307,3.0128,4.77,3.3262,3.6261,5.1429,5.877,2.9181,3.4491,6.8448,4.7171,4.3991,3.4871,3.6964,4.4028,5.7839,4.5828,3.3882,2.3597,5.7588,3.9665,5.2854,3.107,4.7339,3.8265,5.7939,4.1121,4.2386,3.0187,1.6888,3.2044,5.2252,5.1169,3.6111,7.6032,3.8352,4.1167,3.0606,6.3047,3.247,4.5138,3.7343,3.3527,1.2799,4.8005,4.4401,5.3175,4.4117,1.6369,4.5539,3.738,3.6652,6.5777,5.5573,5.1792,4.8763,3.2782,6.0181,3.3141,4.134,2.7264,6.4796,3.8765,6.0715,3.3466,3.115,3.8827,2.868,7.4726,4.0578,3.2623,5.3032,4.3223,6.0448,5.2976,2.5865,3.8943,2.8509,4.5045,3.9225,0.1419,4.5001,2.9141,3.4351,4.2543,2.4391,7.4033,5.7528,3.802,4.7979,5.0403,3.0581,4.0131,1.1522,8.0123,3.4304,5.3265,2.4135,7.9091,5.0364,3.255,2.6574,4.7448,5.0374,2.4394,2.8962,4.3381,4.0914,3.6403,2.7151,4.0392,3.7835,5.1413,6.4202,4.0865,6.1217,4.5619,1.8609,3.3697,3.5398,4.3997,5.1478,6.0476,3.9088,4.392,1.3385,3.7252,5.2636,5.2057,4.9334,3.9545,3.9999,4.4781,1.8635,5.1735,7.1397,3.2869,5.34,4.0973,5.0592,3.3098,1.2606,3.1633,4.4415,6.3315,3.5101,4.6365,6.1689,3.3234,3.2448,5.2173,4.306,2.2942,5.7827,3.8736,3.6899,5.2617,4.767,3.5549,4.4455,2.9003,3.1664,5.6369,3.1256,3.5554,3.3338,4.9788,5.5505,2.747,3.7791,3.4788,1.7917,4.0272,4.3257,6.9053,8.6838,4.3351,3.4365,2.8126,2.6231,3.4745,1.6062,4.7094,3.0366,7.528,5.0371,6.1618,3.4227,4.4895,4.5017,3.6499,2.4809,2.5683,3.5405,3.1636,4.4634,4.625,3.7003,4.3425,2.9593,2.7152,3.5955,3.7128,4.5044,7.4039,2.7373,2.8782,4.4647,3.1311,3.9622,4.585,4.3258,4.5102,6.7024,2.9015,3.3413,5.2645,5.8629,3.9983,3.5166,5.0398,4.0766,5.701,3.882,6.2697,4.1599,5.6062,4.5325,3.7746,4.2435,3.3626,3.2815,3.1444,3.6996,0.2287,0.8959,2.8294,7.781,4.492,3.9814,2.7042,3.9228,3.9906,3.0511,4.5325,5.1898,3.0843,0.2859,4.5864,1.3695,2.9066,1.3049,6.4312,6.4963,5.416,4.1283,5.5863,2.1699,5.8368,5.3881,3.026,3.8059,4.7627,6.6351,5.3174,6.2305,3.8029,4.7785,5.0686,3.4746,5.9026,5.0182,3.3242,5.7025,3.9629,3.3558,4.5961,4.3955,5.32,4.9969,3.282,5.0596,5.7371,4.9265,3.1655,3.5775,6.6139,3.0947,5.9467,4.7819,3.9389,4.4661,2.9292,5.9914,5.285,3.6397,5.6368,2.5835,5.5374,5.6792,2.9231,2.7216,4.7582,3.0331,3.2011,6.4474,6.0093,2.609,3.0879,3.4757,4.5702,4.6705,3.4773,5.1107,4.2299,4.2732,3.246,4.1715,2.9938,2.7627,2.6004,4.7323,4.2008,2.5938,4.179,2.8609,5.5281,2.6032,4.3484,5.9248,3.1074,3.1484,0.4212,4.139,5.641,4.4312,4.9922,2.9426,5.0279,4.0755,6.1654,2.523,5.6324,6.2425,4.1201,3.2069,4.4736,1.731,3.8113,5.94,2.882,3.2378,0.435,5.4064,3.4135,4.7618,4.6348,2.8051,3.4501,3.6522,4.4188,3.2309,3.9708,2.8332,5.1126,4.4691,5.5806,5.9147,4.3986,3.1992,3.367,3.1941,6.2349,4.1217,4.016,4.5296,3.0258,4.2855,4.1179,3.907,4.7148,3.7464,4.0421,4.5797,2.7794,3.7508,3.1945,2.9608,3.6037,3.8177,4.2317,3.7993,2.4414,7.494,4.5871,5.0196,6.1983,1.2078,2.24,3.6843,3.3726,4.0962,4.5779,4.2659,3.7336,4.9851,3.8107,7.1327,3.137,5.707,2.4268,3.76,3.7307,4.739,3.3734,3.1137,3.5418,5.0868,4.5559,3.6797,0.9332,3.1734,4.5574,4.3883,3.7524,4.2765,6.5997,2.8072,3.3594,5.9124,4.4451,3.253,2.9761,3.9711,3.5579,3.4527,2.8913,6.124,4.3439,4.8873,5.2227,5.8083,1.5999,4.123,4.386,5.9416,4.6757,5.3244,1.4697,3.2495,0.9929,3.169,2.9356,3.2543,3.7589,3.2579,2.671,5.1058,2.9006,3.777,4.9468,4.0252,4.54,3.0966,4.9701,5.6537,3.1886,2.6224,3.6332,4.5476,1.3337,3.915,5.4794,4.9587,3.9867,5.6365,2.8587,4.3142,3.3992,3.4114,4.368,3.0544,4.2993,5.4663,5.6713,3.3938,2.9112,4.5517,4.4541,4.0226,7.2475,0.4659,3.0831,4.7553,3.2216,3.9326,2.578,2.6814,3.6358,3.6587,7.9068,2.4448,2.7106,3.7623,4.0506,4.1204,5.4458,3.2771,4.4006,5.0216,4.0361,2.718,5.1804,3.3979,3.1002,2.9051,5.4255,1.7336,3.1712,4.9692,3.0898,4.0974,2.8711,4.0394,3.6315,6.0389,5.6308,4.1601,3.7748,2.6048,2.6184,4.0136,2.9813,5.2328,4.1235,0.8909,5.8592,1.1589,0.3047,4.5626,4.9293,2.8779,3.4389,4.2231,5.5205,3.3256,2.1162,3.8784,2.827,4.0902,5.1044,5.4021
1.4996,5.4016,3.2833,3.1189,3.4054,3.083,2.8222,5.441,2.5219,3.4412,3.1679,3.5458,2.5964,3.5377,3.4844,2.4758,5.1915,5.6964,2.9385,2.9788,2.4917,3.129,4.0339,2.9736,4.2175,5.3947,3.2473,2.6798,4.5829,3.6971,3.3916,7.5212,6.3676,2.8887,4.4621,3.2543,4.5544,3.5648,4.1642,4.0227,4.5458,2.8347,3.1354,4.5537,3.6445,3.9685,1.2587,4.4855,4.5063,2.8148,3.0003,4.5643,5.3775,3.0338,3.0997,4.2054,5.7645,1.3009,5.2068,3.7858,4.8591,3.9857,3.4385,4.4833,3.8928,4.1122,4.1945,2.838,5.2667,2.6127,4.5424,4.0044,3.594,4.3076,3.1497,2.7931,5.9882,4.3546,3.4353,0.8176,4.1828,4.5489,3.0098,4.4451,4.9213,1.5666,1.625,4.014,5.1206,5.632,3.7601,4.0331,4.4401,3.4883,3.8366,4.5681,6.6043,3.4799,2.9852,3.4316,0.1822,6.1347,2.8481,2.1228,6.1394,1.4774,2.7644,4.6021,3.72,3.7093,4.1887,2.6022,5.9774,3.7019,6.1978,2.7687,3.8396,3.4484,3.926,2.8259,6.8658,2.1135,3.5352,4.5477,3.0165,3.243,4.267,5.4418,2.6484,1.2008,1.2785,6.1556,2.8806,4.2306,4.4872,1.6077,3.5491,5.9089,2.6571,3.7777,5.4887,0.9867,3.551,0.7783,5.1479,1.15,3.2737,2.6737,0.4671,2.6587,2.2279,3.6623,0.2963,6.0836,5.9598,0.1815,2.3785,5.7313,5.8233,3.256,5.3196,0.7953,3.5169,4.4806,3.7588,0.8098,3.1518,3.7072,3.9673,2.6332,6.3524,2.8502,4.6179,3.5971,2.9603,4.2958,3.9735,5.6154,4.0933,3.2402,5.2474,3.9352,3.8459,2.7997,4.8892,5.4846,2.2493,3.1314,3.2512,5.3007,5.0821,4.008,6.6166,3.2569,4.4982,6.267,4.7199,4.4325,4.5317,3.9834,3.2253,3.2118,6.0747,5.3964,5.068,3.4867,5.923,4.1194,2.938,2.7112,3.8791,2.6636,3.4026,3.4389,2.9618,5.4085,3.2646,3.0728,3.4598,2.8354,3.016,4.316,3.0964,5.1313,6.2788,3.2936,5.5553,3.0624,3.7194,3.0903,3.4289,6.3656,6.3322,1.7968,3.2793,6.2982,5.8325,2.0642,3.8121,0.2229,3.2066,4.2736,3.2967,2.9594,1.2148,5.3969,4.5411,3.4396,3.1113,2.2779,3.748,4.5947,4.8657,2.6385,2.8604,3.3678,2.6516,3.3135,5.994,2.6794,3.0829,2.7917,3.4827,3.5488,2.8701,3.4227,2.1934,1.3875,1.536,2.3741,4.183,3.9666,3.4828,2.9896,2.4377,3.584,2.5412,3.6909,4.2435,3.9549,1.5706,4.0508,3.1687,3.9382,1.9056,4.7454,5.4334,4.7385,0.1568,2.4296,3.1235,3.9427,2.8764,4.1663,4.0811,1.0576,3.2547,3.6312,2.6814,5.8733,2.0904,2.8049,4.0862,3.9675,1.2754,2.7059,4.6344,3.1363,4.4169,3.0441,4.421,3.7909,0.7632,3.2531,4.5298,3.2667,3.3582,2.6745,2.724,4.535,3.2587,5.487,4.9982,4.0612,3.3658,3.9238,3.8865,2.6019,3.2621,3.0372,2.9927,3.7256,3.3083,2.616,4.0937,5.1269,3.1767,2.6016,1.0422,3.6088,3.2577,2.5919,3.5594,0.7797,2.7206,3.2315,3.7758,2.8137,3.4618,3.692,0.3998,3.0283,2.6677,3.5497,2.2675,3.2456,3.0784,3.0478,3.5493,0.3885,3.391,3.6614,4.3152,2.6013,2.6411,2.7122,2.666,3.4117,3.5042,4.535,2.8121,2.767,2.918,4.2803,5.0784,6.4018,3.5505,2.6326,2.6151,2.6543,4.889,3.5482,2.0582,4.4647,3.379,2.3603,2.4329,5.0733,3.3562,1.4373,1.9971,1.2078,2.2949,4.3847,2.969,5.3028,4.5265,3.8428,3.1078,3.2563,3.164,2.8431,3.1725,4.5545,2.5915,0.8017,0.7941,2.9142,2.4977,3.1389,1.0714,1.5028,3.5335,3.2967,1.8221,2.8811,2.9747,3.1003,4.5747,2.6396,3.7047,3.5017,4.3358,3.3597,3.4048,2.4669,2.9599,1.2391,3.2508,4.0433,3.0711,3.4194,3.3557,1.9697,1.6845,0.6818,3.469,0.4209,0.6499,2.69,4.5841,4.2341,2.5908,2.8127,4.2405,2.2403,2.3905,2.6481,3.5203,0.2162,4.5591,1.9984,2.741,3.4287,3.0011,3.9832,1.2258,4.001,3.3243,0.909,2.0591,2.1886,2.6995,2.3616,2.8085,0.0916,1.845,1.1348,3.2299,3.2561,2.154,1.2934,2.8471,3.2585,0.6138,0.9231,4.0594,2.9897,3.3014,3.1308,2.7524,3.2573,3.4868,1.2383,3.0216,2.9074,2.8041,2.8519,3.5157,5.0429,2.6086,2.4436,0.4665,2.6208,3.8869,0.8685,2.7083,0.3474,4.0291,3.9341,2.2184,1.5059,4.0822,0.5805,0.9282,3.8119,1.3035,3.9421,0.7943,0.2265,2.2495,1.8385,3.1338,1.6636,1.94,3.9758,2.1836,0.5174,2.6077,2.5348,1.4615,2.5557,3.7426,0.5554,1.9849,3.2548,0.2929,0.6282,1.6415,1.1046,3.6031,0.517,3.7734,2.7103,2.3986,3.7638,1.3867,1.6104,2.221,1.7778,2.2362,3.2797,3.3052,1.6712,3.1705,3.1604,1.288,2.7969,0.2631,3.5371,3.7117,2.5992,2.4087,2.96,1.4804,3.3413,2.6681,2.6481,2.8123,0.1262,3.6181,2.0058,2.9369,2.221,3.6848,3.3745,5.2103,2.387,1.8367,0.857,2.2434,2.6114,1.1203,0.8271,0.8272,0.5763,1.5089,0.6519,1.1206,2.7858,3.259,1.4534,4.021,1.0664,2.5339,2.9967,0.9953,2.7951,0.9005,2.8172,1.0432,2.9466,3.0358,3.1081,0.7384,1.7354,3.5259,2.7835,3.21,2.7897,0.8964,0.7587,1.021,1.3127,2.1037,1.1222,0.6426,2.6037,1.2039,3.0179,1.2186,2.1938,2.7009,0.861,0.1282,1.4914,3.3411,0.1134,2.7117,0.0134,1.849,0.2619,1.6358,3.2218,2.8443,1.0791,3.9492,2.6372,2.3307,0.3808,2.0441,1.2713,1.674,1.2832,2.6188,1.2438,1.4684,0.7283,2.7336,2.6733,1.4427,2.8487,2.0073,2.6524,1.0964,0.346,3.5073,1.7613,0.846,1.2324,2.7648,2.8171,0.5857,2.7366,0.5627,3.0656,2.1719,3.227,3.3991,2.3551,2.2065,3.2477,3.9524,2.2013,2.7716,3.7512,4.0229,1.0586,0.4855,0.0763,0.2569,1.2486,0.3711,0.4406,1.2995,1.79,3.0158,2.3635,1.5449,1.9347,2.9438,3.1368,0.3189,3.2731,3.2205,2.8829,2.7619,0.4148,2.9759,2.7008,2.2087,2.8,0.8399,1.3739,3.1688,2.8331,3.2231,2.6252,1.4262,2.4575,0.9884,2.0501,2.7931,3.0584,1.6224,0.3175,0.5644,2.9792,2.3451,1.9021,2.2981,1.3976,0.5274,2.6847,2.6542,2.3315,2.4243,1.4897,0.7045,0.9127,2.3829,0.295,3.4547,2.1731,2.7958,1.0501,1.505,0.1729,1.438,0.1823,2.5966,3.1463,4.6388,0.2797,2.374,2.6112,3.0416,3.111,3.2671,1.5839,0.9164,0.2595,1.1846,0.1435,3.7904,0.6285,0.094,3.2175,0.0512,1.6671,3.823,2.3883,1.4284,0.1871,1.5044,1.6187,1.4545,1.5609,1.3917,3.8634,2.8052,1.4565,2.0787,1.1395,1.6949,2.3666,2.5158,0.7629,0.3466,1.8445,0.1957,0.8025,0.6691,1.8789,1.2908,1.1215,2.0876,2.3556,1.1963,3.7331,1.5152,1.834,1.6392,0.676,3.0851,2.3192,0.668,2.8091,0.7874,2.1369,2.2892,1.6509,3.1721,0.0693,1.1515,1.8525,2.1654,3.2016,2.9898,2.4361,3.2608,1.7836,2.5894,3.5808,2.921,2.5886,0.7555,0.5612,0.7907,0.5365,1.7781,3.1923,0.3029,0.3967,3.6551,1.3382,1.0559,0.3376,0.0321,2.5222,0.9844,0.0073,1.9369,1.3764,0.0384,2.735,2.6545,1.3497,2.7956,1.1598,2.4202,2.5895,1.1462,0.4654,3.0723,1.4671,2.3116,0.1963,0.5534,1.166,1.591,2.5667,0.9889,1.2006,1.1769,2.125,0.7015,2.1714,0.3282,2.2773,2.2756,0.3618,0.8112,2.3193,0.1402,2.749,2.7445,3.6712,2.6819,0.8078,0.3064,1.0598,1.6053,0.1084,0.4227,2.6816,2.491,1.827,1.0638,2.2562,1.7821,0.7165,0.2831,3.128,1.5462,3.4548,3.4031,1.8532,0.5134,1.3028,2.6982,0.9778,1.9764,0.9928,0.6232,0.6771,2.3204,2.0583,1.3812,0.5119,1.1317,2.9051,2.8512,2.4021,2.8834,1.1423,0.4383,0.9853,1.8563,2.7516,1.5747,0.1173,0.1067,2.6945,2.0345,3.3509,1.2281,0.8727,2.6835,0.0713,2.7055,2.9398,1.123,1.3274,2.7296,2.5549,0.3997,1.1138,1.8017,2.7183,0.1817,1.0246,0.9293,2.0995,1.4127,2.6388,3.5601,0.0929,1.7401,0.2124,1.5761,3.0786,2.6624,2.2634,0.0928,2.6119,0.6814,1.6755,1.3331,1.6336,0.7454,2.8886,2.7198,0.0822,1.9912,0.9018,0.4905,2.6148,1.0419,2.0361,0.1137,2.6795,2.3585,1.325,0.7675,1.6356,0.6014,0.9367,1.1685,1.4941,3.075,1.3266,0.147,1.1276,2.2272,0.2782,0.0519,0.5862,0.0404,0.7018,1.2858,0.364,0.2566,1.0489,1.2222,1.1807,0.5674,1.1445,0.638,0.2842,0.4984,1.096,0.5383,3.552,0.6478,3.0994,0.1817,2.2013,0.2441,1.7054,2.3373,1.3258,3.0348,2.9095,0.6775,0.2407,0.8743,2.0717,2.985,0.2697
