83054.01300995219,1020.3213830403535,33616.840188509734,1635.63306392417,112.93666250954453,13030.076733238777,9179.51596967366,54.23093058634895,6242.323175902557,953.4270201382778,33.131483316495164,52.120605434613665,5.7675712798952405,0.4001849095519171
67.7597453366424,1128.5808162413343,13949.952035836483,57.73745345346019,367.8018869757524,28.852042073713704,27.13543963260633,4.790775479948121,13.091736554081786,0.9758902386716419,23.488482061151583,7.906359344423365,2.09105222195985,199.0617727164266
325.0676015932651,363.42694492493604,0.43349643156295214,303.98067766272686,534.9260750517876,6.145655230933427,3.537784568050176,11.924096949413192,2.191924776008849,2.271018661364539,6.580897028598347,0.23356225756092983,0.2742752696730361,0.5078024867566294
2060.421383599239,998.4010402297705,40.50585448274504,72.34694273337186,3.3009009795565505,33.00245649385553,2.8318769439300184,6.598743181118393,0.70418253281722,0.4000698612468688,0.912352597573303,0.9024052918594943,0.9126879281353246,0.29790032300465485
19002.65069568895,95.09504023075483,5.826464636402515,215.49713574367948,1.1784450501500288,0.4977128003792668,3.2561026689275647,1.261126655450147,0.8834420629660897,0.9136052437695825,1.5965603590073347,0.1718560402499021,0.3540340488684327,0.36777738529963855
1367.8496775823128,306.0158476755874,8.795291953630404,40.385250191847504,5.322669606785131,14.292988882684426,2.1347198395198044,0.9190333474873241,0.4239274119843298,0.17349472168773755,1.7998594967784272,1.4025097517446805,0.24062398300111054,0.17390970031734676
3732.07451858619,26.992881836295375,375.5334519371353,55.55490952949254,2.024191971508597,2.115343356461261,0.8468174931202878,3.628190039267734,0.3495601249487156,3.4528489265430986,3.444366876585423,2.415803597934781,1.6823729027603,0.9111658381117923
76.96866623698081,235.86083321508644,14.961340823778452,19.764628233241993,6.008243065122398,0.4405317093429053,1.1731995156607582,4.972519645263862,2.188706417686825,2.0255887559240113,2.594534144215317,0.33940315850926417,0.13919449537158216,0.2695767110092089
46.55034977837382,66.54544748271785,63.913124663361714,2.0694784430075197,33.15690204095368,5.760876138276965,1.8408574393682104,22.915017167392726,2.9243574611300738,10.50727605816174,0.49911360431761354,0.9081801458876247,0.6175189376018139,0.5407319777628238
64.76639556581263,13.020629687672896,16.839471821156828,17.449018879427427,21.657985317946046,122.25276964164033,9.782606966862154,12.401438190696263,22.971953394242533,0.3039752944318892,5.091564417546353,4.138739854467195,0.43318380368513426,2.3208689404516587
372.28875748140496,382.7194824501566,43.739227716742214,72.11738448699973,10.160312931254662,4.245251543696767,5.630639713585409,6.442979563227484,9.87717210146815,2.619705187460796,4.660569807965088,5.09523991345689,1.1406876958481849,3.941360957111103
